,FileName,Label,ClassName
5405,/content/ALLimageset/All_images/all/UID_51_88_5_all.bmp,1,all
5406,/content/ALLimageset/All_images/all/UID_37_7_12_all.bmp,1,all
5407,/content/ALLimageset/All_images/all/UID_14_15_3_all.bmp,1,all
5408,/content/ALLimageset/All_images/all/UID_38_26_1_all.bmp,1,all
5409,/content/ALLimageset/All_images/all/UID_27_8_2_all.bmp,1,all
5410,/content/ALLimageset/All_images/all/UID_51_83_4_all.bmp,1,all
5411,/content/ALLimageset/All_images/all/UID_67_20_13_all.bmp,1,all
5412,/content/ALLimageset/All_images/all/UID_43_12_2_all.bmp,1,all
5413,/content/ALLimageset/All_images/all/UID_27_25_1_all.bmp,1,all
5414,/content/ALLimageset/All_images/all/UID_52_14_1_all.bmp,1,all
5415,/content/ALLimageset/All_images/all/UID_47_32_13_all.bmp,1,all
5416,/content/ALLimageset/All_images/all/UID_4_32_1_all.bmp,1,all
5417,/content/ALLimageset/All_images/all/UID_37_15_5_all.bmp,1,all
5418,/content/ALLimageset/All_images/all/UID_22_6_2_all.bmp,1,all
5419,/content/ALLimageset/All_images/all/UID_67_23_1_all.bmp,1,all
5420,/content/ALLimageset/All_images/all/UID_21_37_6_all.bmp,1,all
5421,/content/ALLimageset/All_images/all/UID_13_27_2_all.bmp,1,all
5422,/content/ALLimageset/All_images/all/UID_34_30_6_all.bmp,1,all
5423,/content/ALLimageset/All_images/all/UID_45_35_1_all.bmp,1,all
5424,/content/ALLimageset/All_images/all/UID_52_13_14_all.bmp,1,all
5425,/content/ALLimageset/All_images/all/UID_48_25_5_all.bmp,1,all
5426,/content/ALLimageset/All_images/all/UID_52_18_15_all.bmp,1,all
5427,/content/ALLimageset/All_images/all/UID_24_31_4_all.bmp,1,all
5428,/content/ALLimageset/All_images/all/UID_32_15_2_all.bmp,1,all
5429,/content/ALLimageset/All_images/all/UID_49_24_2_all.bmp,1,all
5430,/content/ALLimageset/All_images/all/UID_52_18_2_all.bmp,1,all
5431,/content/ALLimageset/All_images/all/UID_68_27_5_all.bmp,1,all
5432,/content/ALLimageset/All_images/all/UID_32_18_1_all.bmp,1,all
5433,/content/ALLimageset/All_images/all/UID_51_101_3_all.bmp,1,all
5434,/content/ALLimageset/All_images/all/UID_34_15_10_all.bmp,1,all
5435,/content/ALLimageset/All_images/all/UID_68_20_5_all.bmp,1,all
5436,/content/ALLimageset/All_images/all/UID_36_3_7_all.bmp,1,all
5437,/content/ALLimageset/All_images/all/UID_48_10_7_all.bmp,1,all
5438,/content/ALLimageset/All_images/all/UID_51_162_2_all.bmp,1,all
5439,/content/ALLimageset/All_images/all/UID_44_15_2_all.bmp,1,all
5440,/content/ALLimageset/All_images/all/UID_26_17_3_all.bmp,1,all
5441,/content/ALLimageset/All_images/all/UID_14_18_3_all.bmp,1,all
5442,/content/ALLimageset/All_images/all/UID_51_12_1_all.bmp,1,all
5443,/content/ALLimageset/All_images/all/UID_68_37_6_all.bmp,1,all
5444,/content/ALLimageset/All_images/all/UID_22_36_2_all.bmp,1,all
5445,/content/ALLimageset/All_images/all/UID_4_4_2_all.bmp,1,all
5446,/content/ALLimageset/All_images/all/UID_50_28_4_all.bmp,1,all
5447,/content/ALLimageset/All_images/all/UID_52_27_8_all.bmp,1,all
5448,/content/ALLimageset/All_images/all/UID_52_36_5_all.bmp,1,all
5449,/content/ALLimageset/All_images/all/UID_52_26_9_all.bmp,1,all
5450,/content/ALLimageset/All_images/all/UID_34_12_5_all.bmp,1,all
5451,/content/ALLimageset/All_images/all/UID_26_32_1_all.bmp,1,all
5452,/content/ALLimageset/All_images/all/UID_44_28_2_all.bmp,1,all
5453,/content/ALLimageset/All_images/all/UID_34_17_4_all.bmp,1,all
5454,/content/ALLimageset/All_images/all/UID_78_18_6_all.bmp,1,all
5455,/content/ALLimageset/All_images/all/UID_51_73_3_all.bmp,1,all
5456,/content/ALLimageset/All_images/all/UID_18_31_2_all.bmp,1,all
5457,/content/ALLimageset/All_images/all/UID_47_13_5_all.bmp,1,all
5458,/content/ALLimageset/All_images/all/UID_52_2_3_all.bmp,1,all
5459,/content/ALLimageset/All_images/all/UID_24_4_3_all.bmp,1,all
5460,/content/ALLimageset/All_images/all/UID_52_23_13_all.bmp,1,all
5461,/content/ALLimageset/All_images/all/UID_32_29_7_all.bmp,1,all
5462,/content/ALLimageset/All_images/all/UID_34_10_5_all.bmp,1,all
5463,/content/ALLimageset/All_images/all/UID_51_40_1_all.bmp,1,all
5464,/content/ALLimageset/All_images/all/UID_34_2_1_all.bmp,1,all
5465,/content/ALLimageset/All_images/all/UID_21_10_1_all.bmp,1,all
5466,/content/ALLimageset/All_images/all/UID_30_11_1_all.bmp,1,all
5467,/content/ALLimageset/All_images/all/UID_46_22_3_all.bmp,1,all
5468,/content/ALLimageset/All_images/all/UID_51_77_6_all.bmp,1,all
5469,/content/ALLimageset/All_images/all/UID_67_34_10_all.bmp,1,all
5470,/content/ALLimageset/All_images/all/UID_51_131_10_all.bmp,1,all
5471,/content/ALLimageset/All_images/all/UID_16_3_3_all.bmp,1,all
5472,/content/ALLimageset/All_images/all/UID_4_20_4_all.bmp,1,all
5473,/content/ALLimageset/All_images/all/UID_47_36_4_all.bmp,1,all
5474,/content/ALLimageset/All_images/all/UID_49_21_5_all.bmp,1,all
5475,/content/ALLimageset/All_images/all/UID_30_4_6_all.bmp,1,all
5476,/content/ALLimageset/All_images/all/UID_51_120_2_all.bmp,1,all
5477,/content/ALLimageset/All_images/all/UID_27_24_1_all.bmp,1,all
5478,/content/ALLimageset/All_images/all/UID_11_31_1_all.bmp,1,all
5479,/content/ALLimageset/All_images/all/UID_27_2_3_all.bmp,1,all
5480,/content/ALLimageset/All_images/all/UID_48_15_4_all.bmp,1,all
5481,/content/ALLimageset/All_images/all/UID_28_4_3_all.bmp,1,all
5482,/content/ALLimageset/All_images/all/UID_50_20_9_all.bmp,1,all
5483,/content/ALLimageset/All_images/all/UID_37_3_8_all.bmp,1,all
5484,/content/ALLimageset/All_images/all/UID_48_33_1_all.bmp,1,all
5485,/content/ALLimageset/All_images/all/UID_47_27_3_all.bmp,1,all
5486,/content/ALLimageset/All_images/all/UID_78_16_2_all.bmp,1,all
5487,/content/ALLimageset/All_images/all/UID_75_21_1_all.bmp,1,all
5488,/content/ALLimageset/All_images/all/UID_46_8_1_all.bmp,1,all
5489,/content/ALLimageset/All_images/all/UID_11_30_1_all.bmp,1,all
5490,/content/ALLimageset/All_images/all/UID_4_8_3_all.bmp,1,all
5491,/content/ALLimageset/All_images/all/UID_4_22_2_all.bmp,1,all
5492,/content/ALLimageset/All_images/all/UID_35_4_2_all.bmp,1,all
5493,/content/ALLimageset/All_images/all/UID_37_16_3_all.bmp,1,all
5494,/content/ALLimageset/All_images/all/UID_52_32_4_all.bmp,1,all
5495,/content/ALLimageset/All_images/all/UID_17_6_1_all.bmp,1,all
5496,/content/ALLimageset/All_images/all/UID_24_30_5_all.bmp,1,all
5497,/content/ALLimageset/All_images/all/UID_48_31_9_all.bmp,1,all
5498,/content/ALLimageset/All_images/all/UID_78_2_11_all.bmp,1,all
5499,/content/ALLimageset/All_images/all/UID_34_22_2_all.bmp,1,all
5500,/content/ALLimageset/All_images/all/UID_27_5_7_all.bmp,1,all
5501,/content/ALLimageset/All_images/all/UID_18_20_4_all.bmp,1,all
5502,/content/ALLimageset/All_images/all/UID_30_11_8_all.bmp,1,all
5503,/content/ALLimageset/All_images/all/UID_51_102_7_all.bmp,1,all
5504,/content/ALLimageset/All_images/all/UID_49_32_1_all.bmp,1,all
5505,/content/ALLimageset/All_images/all/UID_51_129_1_all.bmp,1,all
5506,/content/ALLimageset/All_images/all/UID_48_20_9_all.bmp,1,all
5507,/content/ALLimageset/All_images/all/UID_49_32_2_all.bmp,1,all
5508,/content/ALLimageset/All_images/all/UID_78_21_3_all.bmp,1,all
5509,/content/ALLimageset/All_images/all/UID_67_19_11_all.bmp,1,all
5510,/content/ALLimageset/All_images/all/UID_25_7_3_all.bmp,1,all
5511,/content/ALLimageset/All_images/all/UID_45_17_3_all.bmp,1,all
5512,/content/ALLimageset/All_images/all/UID_33_4_12_all.bmp,1,all
5513,/content/ALLimageset/All_images/all/UID_52_30_1_all.bmp,1,all
5514,/content/ALLimageset/All_images/all/UID_46_4_3_all.bmp,1,all
5515,/content/ALLimageset/All_images/all/UID_21_13_2_all.bmp,1,all
5516,/content/ALLimageset/All_images/all/UID_24_26_1_all.bmp,1,all
5517,/content/ALLimageset/All_images/all/UID_13_28_2_all.bmp,1,all
5518,/content/ALLimageset/All_images/all/UID_45_10_4_all.bmp,1,all
5519,/content/ALLimageset/All_images/all/UID_48_20_8_all.bmp,1,all
5520,/content/ALLimageset/All_images/all/UID_23_8_1_all.bmp,1,all
5521,/content/ALLimageset/All_images/all/UID_23_38_2_all.bmp,1,all
5522,/content/ALLimageset/All_images/all/UID_38_3_2_all.bmp,1,all
5523,/content/ALLimageset/All_images/all/UID_51_99_1_all.bmp,1,all
5524,/content/ALLimageset/All_images/all/UID_44_18_4_all.bmp,1,all
5525,/content/ALLimageset/All_images/all/UID_36_6_6_all.bmp,1,all
5526,/content/ALLimageset/All_images/all/UID_47_8_5_all.bmp,1,all
5527,/content/ALLimageset/All_images/all/UID_45_35_13_all.bmp,1,all
5528,/content/ALLimageset/All_images/all/UID_52_34_8_all.bmp,1,all
5529,/content/ALLimageset/All_images/all/UID_17_16_2_all.bmp,1,all
5530,/content/ALLimageset/All_images/all/UID_48_26_2_all.bmp,1,all
5531,/content/ALLimageset/All_images/all/UID_68_30_8_all.bmp,1,all
5532,/content/ALLimageset/All_images/all/UID_24_16_2_all.bmp,1,all
5533,/content/ALLimageset/All_images/all/UID_67_19_13_all.bmp,1,all
5534,/content/ALLimageset/All_images/all/UID_46_1_2_all.bmp,1,all
5535,/content/ALLimageset/All_images/all/UID_37_21_7_all.bmp,1,all
5536,/content/ALLimageset/All_images/all/UID_51_146_6_all.bmp,1,all
5537,/content/ALLimageset/All_images/all/UID_51_167_4_all.bmp,1,all
5538,/content/ALLimageset/All_images/all/UID_48_35_8_all.bmp,1,all
5539,/content/ALLimageset/All_images/all/UID_45_20_3_all.bmp,1,all
5540,/content/ALLimageset/All_images/all/UID_52_25_2_all.bmp,1,all
5541,/content/ALLimageset/All_images/all/UID_44_4_1_all.bmp,1,all
5542,/content/ALLimageset/All_images/all/UID_37_4_8_all.bmp,1,all
5543,/content/ALLimageset/All_images/all/UID_4_12_2_all.bmp,1,all
5544,/content/ALLimageset/All_images/all/UID_20_37_5_all.bmp,1,all
5545,/content/ALLimageset/All_images/all/UID_18_38_2_all.bmp,1,all
5546,/content/ALLimageset/All_images/all/UID_34_19_15_all.bmp,1,all
5547,/content/ALLimageset/All_images/all/UID_49_12_3_all.bmp,1,all
5548,/content/ALLimageset/All_images/all/UID_17_7_4_all.bmp,1,all
5549,/content/ALLimageset/All_images/all/UID_45_9_6_all.bmp,1,all
5550,/content/ALLimageset/All_images/all/UID_28_32_2_all.bmp,1,all
5551,/content/ALLimageset/All_images/all/UID_46_10_2_all.bmp,1,all
5552,/content/ALLimageset/All_images/all/UID_47_11_1_all.bmp,1,all
5553,/content/ALLimageset/All_images/all/UID_51_56_7_all.bmp,1,all
5554,/content/ALLimageset/All_images/all/UID_51_107_3_all.bmp,1,all
5555,/content/ALLimageset/All_images/all/UID_27_10_5_all.bmp,1,all
5556,/content/ALLimageset/All_images/all/UID_11_6_3_all.bmp,1,all
5557,/content/ALLimageset/All_images/all/UID_78_30_5_all.bmp,1,all
5558,/content/ALLimageset/All_images/all/UID_51_116_1_all.bmp,1,all
5559,/content/ALLimageset/All_images/all/UID_47_7_3_all.bmp,1,all
5560,/content/ALLimageset/All_images/all/UID_37_7_5_all.bmp,1,all
5561,/content/ALLimageset/All_images/all/UID_34_14_5_all.bmp,1,all
5562,/content/ALLimageset/All_images/all/UID_26_2_2_all.bmp,1,all
5563,/content/ALLimageset/All_images/all/UID_22_21_2_all.bmp,1,all
5564,/content/ALLimageset/All_images/all/UID_33_1_1_all.bmp,1,all
5565,/content/ALLimageset/All_images/all/UID_51_115_4_all.bmp,1,all
5566,/content/ALLimageset/All_images/all/UID_34_5_3_all.bmp,1,all
5567,/content/ALLimageset/All_images/all/UID_4_21_3_all.bmp,1,all
5568,/content/ALLimageset/All_images/all/UID_51_6_2_all.bmp,1,all
5569,/content/ALLimageset/All_images/all/UID_30_22_3_all.bmp,1,all
5570,/content/ALLimageset/All_images/all/UID_51_150_4_all.bmp,1,all
5571,/content/ALLimageset/All_images/all/UID_22_27_1_all.bmp,1,all
5572,/content/ALLimageset/All_images/all/UID_33_24_5_all.bmp,1,all
5573,/content/ALLimageset/All_images/all/UID_30_23_7_all.bmp,1,all
5574,/content/ALLimageset/All_images/all/UID_46_33_2_all.bmp,1,all
5575,/content/ALLimageset/All_images/all/UID_67_25_7_all.bmp,1,all
5576,/content/ALLimageset/All_images/all/UID_37_11_19_all.bmp,1,all
5577,/content/ALLimageset/All_images/all/UID_51_102_8_all.bmp,1,all
5578,/content/ALLimageset/All_images/all/UID_27_10_4_all.bmp,1,all
5579,/content/ALLimageset/All_images/all/UID_51_122_2_all.bmp,1,all
5580,/content/ALLimageset/All_images/all/UID_52_32_3_all.bmp,1,all
5581,/content/ALLimageset/All_images/all/UID_52_34_3_all.bmp,1,all
5582,/content/ALLimageset/All_images/all/UID_44_23_2_all.bmp,1,all
5583,/content/ALLimageset/All_images/all/UID_78_35_4_all.bmp,1,all
5584,/content/ALLimageset/All_images/all/UID_32_35_5_all.bmp,1,all
5585,/content/ALLimageset/All_images/all/UID_44_30_1_all.bmp,1,all
5586,/content/ALLimageset/All_images/all/UID_38_21_10_all.bmp,1,all
5587,/content/ALLimageset/All_images/all/UID_18_36_1_all.bmp,1,all
5588,/content/ALLimageset/All_images/all/UID_44_4_5_all.bmp,1,all
5589,/content/ALLimageset/All_images/all/UID_51_96_9_all.bmp,1,all
5590,/content/ALLimageset/All_images/all/UID_67_23_2_all.bmp,1,all
5591,/content/ALLimageset/All_images/all/UID_45_8_1_all.bmp,1,all
5592,/content/ALLimageset/All_images/all/UID_50_22_3_all.bmp,1,all
5593,/content/ALLimageset/All_images/all/UID_51_167_5_all.bmp,1,all
5594,/content/ALLimageset/All_images/all/UID_51_167_7_all.bmp,1,all
5595,/content/ALLimageset/All_images/all/UID_52_25_14_all.bmp,1,all
5596,/content/ALLimageset/All_images/all/UID_24_21_2_all.bmp,1,all
5597,/content/ALLimageset/All_images/all/UID_50_7_6_all.bmp,1,all
5598,/content/ALLimageset/All_images/all/UID_33_1_4_all.bmp,1,all
5599,/content/ALLimageset/All_images/all/UID_37_16_5_all.bmp,1,all
5600,/content/ALLimageset/All_images/all/UID_14_18_4_all.bmp,1,all
5601,/content/ALLimageset/All_images/all/UID_47_5_5_all.bmp,1,all
5602,/content/ALLimageset/All_images/all/UID_31_32_4_all.bmp,1,all
5603,/content/ALLimageset/All_images/all/UID_48_26_7_all.bmp,1,all
5604,/content/ALLimageset/All_images/all/UID_5_8_2_all.bmp,1,all
5605,/content/ALLimageset/All_images/all/UID_78_35_5_all.bmp,1,all
5606,/content/ALLimageset/All_images/all/UID_22_14_3_all.bmp,1,all
5607,/content/ALLimageset/All_images/all/UID_13_20_2_all.bmp,1,all
5608,/content/ALLimageset/All_images/all/UID_43_6_1_all.bmp,1,all
5609,/content/ALLimageset/All_images/all/UID_43_14_2_all.bmp,1,all
5610,/content/ALLimageset/All_images/all/UID_47_30_8_all.bmp,1,all
5611,/content/ALLimageset/All_images/all/UID_23_8_2_all.bmp,1,all
5612,/content/ALLimageset/All_images/all/UID_4_38_2_all.bmp,1,all
5613,/content/ALLimageset/All_images/all/UID_24_13_1_all.bmp,1,all
5614,/content/ALLimageset/All_images/all/UID_50_29_9_all.bmp,1,all
5615,/content/ALLimageset/All_images/all/UID_37_25_4_all.bmp,1,all
5616,/content/ALLimageset/All_images/all/UID_35_6_5_all.bmp,1,all
5617,/content/ALLimageset/All_images/all/UID_67_1_1_all.bmp,1,all
5618,/content/ALLimageset/All_images/all/UID_28_7_1_all.bmp,1,all
5619,/content/ALLimageset/All_images/all/UID_68_23_9_all.bmp,1,all
5620,/content/ALLimageset/All_images/all/UID_67_11_1_all.bmp,1,all
5621,/content/ALLimageset/All_images/all/UID_37_11_18_all.bmp,1,all
5622,/content/ALLimageset/All_images/all/UID_14_30_2_all.bmp,1,all
5623,/content/ALLimageset/All_images/all/UID_25_6_5_all.bmp,1,all
5624,/content/ALLimageset/All_images/all/UID_38_8_5_all.bmp,1,all
5625,/content/ALLimageset/All_images/all/UID_50_10_4_all.bmp,1,all
5626,/content/ALLimageset/All_images/all/UID_22_8_1_all.bmp,1,all
5627,/content/ALLimageset/All_images/all/UID_13_14_1_all.bmp,1,all
5628,/content/ALLimageset/All_images/all/UID_68_23_1_all.bmp,1,all
5629,/content/ALLimageset/All_images/all/UID_52_20_4_all.bmp,1,all
5630,/content/ALLimageset/All_images/all/UID_48_25_3_all.bmp,1,all
5631,/content/ALLimageset/All_images/all/UID_34_31_6_all.bmp,1,all
5632,/content/ALLimageset/All_images/all/UID_34_16_6_all.bmp,1,all
5633,/content/ALLimageset/All_images/all/UID_46_7_4_all.bmp,1,all
5634,/content/ALLimageset/All_images/all/UID_5_6_2_all.bmp,1,all
5635,/content/ALLimageset/All_images/all/UID_34_25_12_all.bmp,1,all
5636,/content/ALLimageset/All_images/all/UID_37_11_15_all.bmp,1,all
5637,/content/ALLimageset/All_images/all/UID_30_4_1_all.bmp,1,all
5638,/content/ALLimageset/All_images/all/UID_33_9_2_all.bmp,1,all
5639,/content/ALLimageset/All_images/all/UID_67_19_5_all.bmp,1,all
5640,/content/ALLimageset/All_images/all/UID_4_31_1_all.bmp,1,all
5641,/content/ALLimageset/All_images/all/UID_51_11_4_all.bmp,1,all
5642,/content/ALLimageset/All_images/all/UID_14_5_2_all.bmp,1,all
5643,/content/ALLimageset/All_images/all/UID_78_22_5_all.bmp,1,all
5644,/content/ALLimageset/All_images/all/UID_35_11_3_all.bmp,1,all
5645,/content/ALLimageset/All_images/all/UID_43_15_1_all.bmp,1,all
5646,/content/ALLimageset/All_images/all/UID_44_18_2_all.bmp,1,all
5647,/content/ALLimageset/All_images/all/UID_38_13_1_all.bmp,1,all
5648,/content/ALLimageset/All_images/all/UID_51_131_3_all.bmp,1,all
5649,/content/ALLimageset/All_images/all/UID_67_34_1_all.bmp,1,all
5650,/content/ALLimageset/All_images/all/UID_52_26_13_all.bmp,1,all
5651,/content/ALLimageset/All_images/all/UID_46_25_2_all.bmp,1,all
5652,/content/ALLimageset/All_images/all/UID_67_26_1_all.bmp,1,all
5653,/content/ALLimageset/All_images/all/UID_27_10_2_all.bmp,1,all
5654,/content/ALLimageset/All_images/all/UID_78_4_5_all.bmp,1,all
5655,/content/ALLimageset/All_images/all/UID_36_4_2_all.bmp,1,all
5656,/content/ALLimageset/All_images/all/UID_52_26_8_all.bmp,1,all
5657,/content/ALLimageset/All_images/all/UID_51_17_1_all.bmp,1,all
5658,/content/ALLimageset/All_images/all/UID_28_4_2_all.bmp,1,all
5659,/content/ALLimageset/All_images/all/UID_43_4_4_all.bmp,1,all
5660,/content/ALLimageset/All_images/all/UID_45_20_1_all.bmp,1,all
5661,/content/ALLimageset/All_images/all/UID_32_37_6_all.bmp,1,all
5662,/content/ALLimageset/All_images/all/UID_49_21_6_all.bmp,1,all
5663,/content/ALLimageset/All_images/all/UID_51_10_2_all.bmp,1,all
5664,/content/ALLimageset/All_images/all/UID_44_14_3_all.bmp,1,all
5665,/content/ALLimageset/All_images/all/UID_43_7_8_all.bmp,1,all
5666,/content/ALLimageset/All_images/all/UID_24_8_13_all.bmp,1,all
5667,/content/ALLimageset/All_images/all/UID_22_18_1_all.bmp,1,all
5668,/content/ALLimageset/All_images/all/UID_32_23_1_all.bmp,1,all
5669,/content/ALLimageset/All_images/all/UID_51_126_3_all.bmp,1,all
5670,/content/ALLimageset/All_images/all/UID_22_25_2_all.bmp,1,all
5671,/content/ALLimageset/All_images/all/UID_67_26_4_all.bmp,1,all
5672,/content/ALLimageset/All_images/all/UID_30_22_5_all.bmp,1,all
5673,/content/ALLimageset/All_images/all/UID_22_35_4_all.bmp,1,all
5674,/content/ALLimageset/All_images/all/UID_27_19_1_all.bmp,1,all
5675,/content/ALLimageset/All_images/all/UID_33_8_1_all.bmp,1,all
5676,/content/ALLimageset/All_images/all/UID_68_20_7_all.bmp,1,all
5677,/content/ALLimageset/All_images/all/UID_34_19_2_all.bmp,1,all
5678,/content/ALLimageset/All_images/all/UID_5_31_1_all.bmp,1,all
5679,/content/ALLimageset/All_images/all/UID_38_14_4_all.bmp,1,all
5680,/content/ALLimageset/All_images/all/UID_47_22_8_all.bmp,1,all
5681,/content/ALLimageset/All_images/all/UID_22_14_4_all.bmp,1,all
5682,/content/ALLimageset/All_images/all/UID_52_1_6_all.bmp,1,all
5683,/content/ALLimageset/All_images/all/UID_25_11_4_all.bmp,1,all
5684,/content/ALLimageset/All_images/all/UID_5_26_1_all.bmp,1,all
5685,/content/ALLimageset/All_images/all/UID_74_20_1_all.bmp,1,all
5686,/content/ALLimageset/All_images/all/UID_37_15_3_all.bmp,1,all
5687,/content/ALLimageset/All_images/all/UID_32_28_5_all.bmp,1,all
5688,/content/ALLimageset/All_images/all/UID_22_26_1_all.bmp,1,all
5689,/content/ALLimageset/All_images/all/UID_44_3_1_all.bmp,1,all
5690,/content/ALLimageset/All_images/all/UID_17_22_3_all.bmp,1,all
5691,/content/ALLimageset/All_images/all/UID_22_10_3_all.bmp,1,all
5692,/content/ALLimageset/All_images/all/UID_48_5_6_all.bmp,1,all
5693,/content/ALLimageset/All_images/all/UID_32_8_3_all.bmp,1,all
5694,/content/ALLimageset/All_images/all/UID_26_3_4_all.bmp,1,all
5695,/content/ALLimageset/All_images/all/UID_47_22_4_all.bmp,1,all
5696,/content/ALLimageset/All_images/all/UID_4_14_2_all.bmp,1,all
5697,/content/ALLimageset/All_images/all/UID_27_17_3_all.bmp,1,all
5698,/content/ALLimageset/All_images/all/UID_27_16_5_all.bmp,1,all
5699,/content/ALLimageset/All_images/all/UID_38_21_2_all.bmp,1,all
5700,/content/ALLimageset/All_images/all/UID_68_37_14_all.bmp,1,all
5701,/content/ALLimageset/All_images/all/UID_47_26_3_all.bmp,1,all
5702,/content/ALLimageset/All_images/all/UID_75_28_1_all.bmp,1,all
5703,/content/ALLimageset/All_images/all/UID_32_22_1_all.bmp,1,all
5704,/content/ALLimageset/All_images/all/UID_26_20_6_all.bmp,1,all
5705,/content/ALLimageset/All_images/all/UID_32_18_3_all.bmp,1,all
5706,/content/ALLimageset/All_images/all/UID_68_6_1_all.bmp,1,all
5707,/content/ALLimageset/All_images/all/UID_15_7_1_all.bmp,1,all
5708,/content/ALLimageset/All_images/all/UID_32_8_6_all.bmp,1,all
5709,/content/ALLimageset/All_images/all/UID_51_161_2_all.bmp,1,all
5710,/content/ALLimageset/All_images/all/UID_21_38_5_all.bmp,1,all
